Name,Website,Phone,Address,City,State,PostalCode,Rating,Reviews,Categories,Email,Source,Query,Apollo,Revenue,Employees,Keywords,LinkedIn,Facebook,Twitter,Hours,Description,SocialProfiles
Pavement Markings LLC,http://www.sheridanpavementmarkings.com,,,Sheridan,Wyoming,,,,,,apollo,"painting company, painting services - Wyoming",https://app.apollo.io/#/organizations/5da3ee217e5db600018e0b45?overrideScoreId=score,,64,pavement striping+26,http://www.linkedin.com/company/pavement-markings-llc,https://www.facebook.com/Pavementmarkingsllc/,,,,
CG Inc,http://www.cginc-usa.com,,,Signal Hill,California,,,,,,apollo,"painting company, painting services - California",https://app.apollo.io/#/organizations/62eb58dc2f202b000155a354?overrideScoreId=score,,63,,http://www.linkedin.com/company/cg-inc,,,,,
Service Painting Corporation,http://www.servicepainting.com,,,Tampa,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/55923d947369642393579100?overrideScoreId=score,,63,commercial painting+52,http://www.linkedin.com/company/service-painting-corporation,,,,,
"Metro Construction, Inc",http://www.mymetroconstruction.com,,,Metro Construction,Inc,,,,,,apollo,"painting company, painting services - Inc",https://app.apollo.io/#/organizations/54a12b1f69702decc5f50000?overrideScoreId=score,,63,general contracting+56,http://www.linkedin.com/company/metro-construction-inc,https://facebook.com/MetroConstruction,https://twitter.com/MyMetroCon,,,
Optiline Enterprises,http://www.optiline.com,,,Nashua,New Hampshire,,,,,,apollo,"painting company, painting services - New Hampshire",https://app.apollo.io/#/organizations/5b8631f3f874f72e47be89d6?overrideScoreId=score,,62,,http://www.linkedin.com/company/optiline-enterprises,,https://twitter.com/OptilineEnt,,,
Midwest Pro Painting,http://www.mpp-inc.com,,,Livonia,Michigan,,,,,,apollo,"painting company, painting services - Michigan",https://app.apollo.io/#/organizations/5e56f64cfb3dbd0001b15653?overrideScoreId=score,,61,interior+54,http://www.linkedin.com/company/midwest-pro-painting,,,,,
"NJR CONSTRUCTION, LLC",http://www.njr-construction.com,,,Gastonia,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/5da470cce3ed0a00019a8047?overrideScoreId=score,,60,metal framing+59,http://www.linkedin.com/company/njr-construction-llc,https://www.facebook.com/profile.php,,,,
Vitatoe Industries,http://www.vitatoe.com,,,Chillicothe,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5500bc5c73696416d4e22400?overrideScoreId=score,,60,,http://www.linkedin.com/company/vitatoe-industries,,,,,
Dl Construction,http://www.dl-constructiongroup.com,,,Warren,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/65fbca7bcac7f800073a8655?overrideScoreId=score,,59,,http://www.linkedin.com/company/dl-construction,,,,,
Manders Companies,http://www.mandersco.com,,,Rockville,Maryland,,,,,,apollo,"painting company, painting services - Maryland",https://app.apollo.io/#/organizations/65f22d38578b0e0007e26c6b?overrideScoreId=score,,59,painting+80,http://www.linkedin.com/company/manders-companies,,,,,
"Metal Works, Inc.",http://www.metalworks-inc.com,,,Metal Works,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/5f3db43d24ccf2000108cd0f?overrideScoreId=score,,59,,http://www.linkedin.com/company/metalworksnh,,https://twitter.com/metalworksnh,,,
Newman Tractor,http://www.newmantractor.com,,,Verona,Kentucky,,,,,,apollo,"painting company, painting services - Kentucky",https://app.apollo.io/#/organizations/5500ba6d73696460de641800?overrideScoreId=score,,59,,http://www.linkedin.com/company/newman-tractor-inc,https://www.facebook.com/newmantractorllc/,https://twitter.com/newmantractor,,,
Painter Ready Group,http://www.painter-ready.com,,,Nashville,Tennessee,,,,,,apollo,"painting company, painting services - Tennessee",https://app.apollo.io/#/organizations/54a1b75f746869401240a20a?overrideScoreId=score,,59,commercial+49,http://www.linkedin.com/company/painter-ready-group,https://facebook.com/PainterReadyChattanooga,,,,
Brush Masters,http://www.brushmasters.com,,,Maple Grove,Minnesota,,,,,,apollo,"painting company, painting services - Minnesota",https://app.apollo.io/#/organizations/54a138d569702d2185990a00?overrideScoreId=score,,59,paintingdrywall+55,http://www.linkedin.com/company/brush-masters,https://www.facebook.com/BrushMasters,https://twitter.com/brushmasters,,,
Baker Paint & Contracting Co,http://www.bakerpaint.com,,,Tucker,Georgia,,,,,,apollo,"painting company, painting services - Georgia",https://app.apollo.io/#/organizations/5fc952b2669288000107bff1?overrideScoreId=score,,57,commercial painting+69,http://www.linkedin.com/company/baker-paint-contracting-co,,,,,
Platinum Painting,http://www.platinumpainting.com,,,Keller,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5e57d403108ba90001fa63f7?overrideScoreId=score,,57,,http://www.linkedin.com/company/platinum-painting-dfw,https://www.facebook.com/Platinum-Painting-494890083984252/,,,,
"Skyline Steel, Inc.",http://www.skylinesteelincaz.com,,,Skyline Steel,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/5da3210d8f5405000143d000?overrideScoreId=score,,57,steel fabrication+76,http://www.linkedin.com/company/skylinesteelincaz,https://facebook.com/SkylineSteelIncAZ,,,,
The Fine Arts Association,http://www.fineartsassociation.org,,,Willoughby,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/56da0a08f3e5bb704d000c4f?overrideScoreId=score,,57,private music lessons+61,http://www.linkedin.com/company/the-fine-arts-association,https://www.facebook.com/TheFineArtsAssociation,https://twitter.com/TheFineArtsAssn,,,
JD CARPENTRY,http://www.jdcarpentry.us,,,Manassas,Virginia,,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/55923e04736964199bd9ed00?overrideScoreId=score,,57,,http://www.linkedin.com/company/homeshield,,,,,
"Advanced Exteriors, Inc.",http://www.advancedexteriors.com,,,Advanced Exteriors,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/54fca55f73696401764f2e00?overrideScoreId=score,,57,roofingsiding+14,http://www.linkedin.com/company/advanced-exteriors-inc-,https://www.facebook.com/AdvancedExteriors/,,,,
C&C Painting,http://www.ccpainting.com,,,Tampa,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/54a12aae69702dc128c0f301?overrideScoreId=score,,57,wallpaper installation+59,http://www.linkedin.com/company/c&c-painting,https://www.facebook.com/234938358713,,,,
DeFOUW Automotive,http://www.defouw.com,,,Lafayette,Indiana,,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/559219af736964188a226b00?overrideScoreId=score,,56,chevroletbmw+52,http://www.linkedin.com/company/defouwautomotive,,,,,
"CALINC Training, LLC/CAL INC Environmental Institute",http://www.cal-inc.com,,,Vacaville,California,,,,,,apollo,"painting company, painting services - California",https://app.apollo.io/#/organizations/54a11cac69702da10ff0c100?overrideScoreId=score,,56,asbestos courses+46,http://www.linkedin.com/company/calinc-training-llc,https://facebook.com/pages/CAL-INC-Training-LLC/321763639803,,,,
Prime Painting,http://www.primepaintingphoenix.com,,,Tempe,Arizona,,,,,,apollo,"painting company, painting services - Arizona",https://app.apollo.io/#/organizations/60f2f03f6cb0ad000199aabc?overrideScoreId=score,,55,exterior painting+73,http://www.linkedin.com/company/myprimepainting,https://www.facebook.com/myprimepainting,https://twitter.com/myprimepainting,,,
The Painting Company,http://www.gopaintingcompany.com,,,Bellevue,Nebraska,,,,,,apollo,"painting company, painting services - Nebraska",https://app.apollo.io/#/organizations/5e56b2f652e7ad0001f55c3b?overrideScoreId=score,,55,,http://www.linkedin.com/company/the-painting-company-omaha,https://www.facebook.com/gopaintingcompany,https://twitter.com/gopaintingco,,,
DeSimone Construction,http://www.desimoneconstruct.com,,,Sayreville,New Jersey,,,,,,apollo,"painting company, painting services - New Jersey",https://app.apollo.io/#/organizations/5e56af251f91be00015678e1?overrideScoreId=score,,55,carpentry+46,http://www.linkedin.com/company/desimoneconstruction,,,,,
Merico,http://www.merico.com,,,San Francisco,California,,,,,,apollo,"painting company, painting services - California",https://app.apollo.io/#/organizations/5e335a55908d13008c4af796?overrideScoreId=score,,55,enterprise service+50,http://www.linkedin.com/company/merico-dev,,,,,
Owens-Service.com,http://www.or-l.com,,,Branford,Connecticut,,,,,,apollo,"painting company, painting services - Connecticut",https://app.apollo.io/#/organizations/54a2420e746869382590a21a?overrideScoreId=score,,55,junk removal+41,http://www.linkedin.com/company/or&l,,,,,
Buiding Maintenance Services,,,,Fayetteville,Arkansas,,,,,,apollo,"painting company, painting services - Arkansas",https://app.apollo.io/#/organizations/5f497667316b220001c7bcb5?overrideScoreId=score,,54,,http://www.linkedin.com/company/buiding-maintenance-services,http://www.facebook.com/buildingmaintenanceservicesinc,,,,
Zack Painting Company,http://www.zackpainting.com,,,Woodbridge Township,New Jersey,,,,,,apollo,"painting company, painting services - New Jersey",https://app.apollo.io/#/organizations/5500c3da73696460fc534900?overrideScoreId=score,,54,painting+66,http://www.linkedin.com/company/zack-painting-company,,,,,
Heggem-Lundquist,http://www.heggem-lundquist.com,,,Denver,Colorado,,,,,,apollo,"painting company, painting services - Colorado",https://app.apollo.io/#/organizations/54a11c4569702d77c24aa200?overrideScoreId=score,,54,quality work+34,http://www.linkedin.com/company/heggem-lundquist,https://facebook.com/HeggemLundquist,,,,
Elite Painting Services,http://www.elitepaintingservices.net,,,Cherry Hill,New Jersey,,,,,,apollo,"painting company, painting services - New Jersey",https://app.apollo.io/#/organizations/5da3f5b97e5db600018e364e?overrideScoreId=score,,53,project management+49,http://www.linkedin.com/company/elite-painting-services-l-l-c,https://www.facebook.com/Elite-Painting-Services-336806490501375,,,,
ACCENT PAINTING,http://www.accentpainting.com,,,Boring,Oregon,,,,,,apollo,"painting company, painting services - Oregon",https://app.apollo.io/#/organizations/5d0962e1f65125aef0006bf5?overrideScoreId=score,,53,,http://www.linkedin.com/company/accent-painting,,,,,
Gonzalez Painting,http://www.edgonzalezpainting.com,,,Twin Falls,Idaho,,,,,,apollo,"painting company, painting services - Idaho",https://app.apollo.io/#/organizations/55e81e6ff3e5bb15ff0008a0?overrideScoreId=score,,53,licensed and bonded+23,http://www.linkedin.com/company/gonzalez-painting,,,,,
Final Touch Painting Services,http://www.ftpaint.com,,,Delaware,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/556d268b73696411b63fa100?overrideScoreId=score,,53,fences & siding+52,http://www.linkedin.com/company/final-touch-painting-services,https://www.facebook.com/FinalTouchPaintingServices,,,,
House Painting Services,http://www.paintingservicessingapore.net,,,Wood Heights,Missouri,,,,,,apollo,"painting company, painting services - Missouri",https://app.apollo.io/#/organizations/670cd3ebe0a3300001b1e018?overrideScoreId=score,,52,,http://www.linkedin.com/company/painting-services,https://www.facebook.com/themify,https://twitter.com/themify,,,
RAL Construction,http://www.ral-construction.com,,,Ardmore,Alabama,,,,,,apollo,"painting company, painting services - Alabama",https://app.apollo.io/#/organizations/5569cc0e7369642541189700?overrideScoreId=score,,26,home improvement+46,http://www.linkedin.com/company/ral-construction,,,,,
Rogers Painting Company,http://www.rogerspaintingcompany.net,,,Montgomery,Alabama,,,,,,apollo,"painting company, painting services - Alabama",https://app.apollo.io/#/organizations/55921f0a7369640b18b41400?overrideScoreId=score,,23,,http://www.linkedin.com/company/rogers-painting-company,,,,,
"Sundeleaf Painting, Inc.",http://www.sundeleafpainting.com,,,Sundeleaf Painting,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/54a1349069702d48e2621d00?overrideScoreId=score,,17,pressure washing+52,http://www.linkedin.com/company/sundeleaf-painting-inc-,https://facebook.com/pages/Sundeleaf-Painting/110848662270932,,,,
Paradiso Painting Company Inc,http://www.paradisopainting.com,,,Birmingham,Alabama,,,,,,apollo,"painting company, painting services - Alabama",https://app.apollo.io/#/organizations/55920398736964199b641a00?overrideScoreId=score,,16,,http://www.linkedin.com/company/paradiso-painting-company-inc,,,,,
Tank Pro Inc.-Tuscaloosa Alabama,http://www.tankproinc.com,,,Northport,Alabama,,,,,,apollo,"painting company, painting services - Alabama",https://app.apollo.io/#/organizations/54a1a10374686942d3cb2703?overrideScoreId=score,,15,custom art+58,http://www.linkedin.com/company/tank-pro-inc-,,https://twitter.com/tankproinc,,,
Ace Painting Company Inc,,,,Pinson,Alabama,,,,,,apollo,"painting company, painting services - Alabama",https://app.apollo.io/#/organizations/55923e2a73696418f671ed00?overrideScoreId=score,,13,,http://www.linkedin.com/company/ace-painting-company-inc,,,,,
Jmy Construction Inc,http://www.jmyconstruction.com,,,Harvest,Alabama,,,,,,apollo,"painting company, painting services - Alabama",https://app.apollo.io/#/organizations/55920b73736964185f413700?overrideScoreId=score,,12,electrical work+34,http://www.linkedin.com/company/jmy-construction-inc,,,,,
"Teague Construction Systems, Inc. - TCSI",http://www.teaguecsi.com,,,Teague Construction Systems,Inc. - TCSI,,,,,,apollo,"painting company, painting services - Inc. - TCSI",https://app.apollo.io/#/organizations/6138582d54ec1e00a4ae117f?overrideScoreId=score,,11,modified roofing+63,http://www.linkedin.com/company/teaguecsi,,,,,
"Stanley Smith Drywall, Inc.",http://www.stanleysmithdrywall.com,,,Stanley Smith Drywall,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/5ed93744bc12b60001f28408?overrideScoreId=score,,11,construction+49,http://www.linkedin.com/company/stanley-smith-drywall-inc.,,,,,
Home Repair Service,http://www.hrsbham.com,,,Pelham,Alabama,,,,,,apollo,"painting company, painting services - Alabama",https://app.apollo.io/#/organizations/663332c1dc445707f5f4d9fb?overrideScoreId=score,,10,basement finishing+66,http://www.linkedin.com/company/hrsbham,https://www.facebook.com/hrsbham/,,,,
"Pro 1 Painters, LLC",http://www.pro1painters.com,,,Mobile,Alabama,,,,,,apollo,"painting company, painting services - Alabama",https://app.apollo.io/#/organizations/55eccab2f3e5bb16d7000e3d?overrideScoreId=score,,7,residential painting+46,http://www.linkedin.com/company/pro-1-painters-llc,https://www.facebook.com/Pro1Painters/,,,,
