Name,Website,Phone,Address,City,State,PostalCode,Rating,Reviews,Categories,Email,Source,Query,Apollo,Revenue,Employees,Keywords,LinkedIn,Facebook,Twitter,Hours,Description,SocialProfiles
Hardy's Painting,http://www.hardyspainting.com,,,Trophy Club,Texas,76262,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/55f2cc60f3e5bb0c0c00819d?overrideScoreId=score,,12,interior painting+39,http://www.linkedin.com/company/hardy's-painting,https://www.facebook.com/hardyspainting/,,,,
Paper Moon Painting,http://www.papermoonpainting.com,,,San Antonio,Texas,78201-2861,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5fca250562cea0000187b751?overrideScoreId=score,,11,home painting+75,http://www.linkedin.com/company/paper-moon-painting,,,,,
"JLM, Inc.",http://www.jlmcontractorsllc.com,,,Dallas,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/63356cf0d0e42100e2e29a65?overrideScoreId=score,,30,,http://www.linkedin.com/company/jlminc,,,,,
Streamline Painting & More,http://www.streamlinepaint.com,,,Conroe,Texas,77304-3300,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/60b1ff3c463a860001e3eec2?overrideScoreId=score,,27,exterior painting+75,http://www.linkedin.com/company/streamline-painting-more,https://www.facebook.com/streamlinepaint,,,,
"Varmon Drywall, LLC.",http://www.varmondrywall.com,,,Houston,Texas,77099,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5e55fcb0d640ab00018ea11f?overrideScoreId=score,,26,drywallpaint+36,http://www.linkedin.com/company/varmon-drywall-llc.,https://www.facebook.com/varmondrywall/,,,,
BM Construction LLC,http://www.bmconstruction.com,,,Dallas,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/64c673c2825d0d0001555e61?overrideScoreId=score,,25,warranty services+66,http://www.linkedin.com/company/bmconstructionllc,,,,,
Design Roofing & General Contractors,http://www.design-roofing.com,,,Dallas,Texas,75254-3009,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5f7360802a7f0e00bf3b79ed?overrideScoreId=score,,22,trustworthy contractor+45,http://www.linkedin.com/company/designroofingllc,https://www.facebook.com/DesignRoofingLLC/,,,,
CAPITOL PAINTING & CONSTRUCTION INC,http://www.cpc-contracting.net,,,Farmers Branch,Texas,75244-3934,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5fc979875e043400015636ab?overrideScoreId=score,,21,building conversions+67,http://www.linkedin.com/company/capitol-painting-&-construction-inc,,,,,
Painting Services By Steve,http://www.paintingservicesbysteve.com,,,Katy,Texas,77450,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/54a13b1569702de5b3a14601?overrideScoreId=score,,21,cement staining+32,http://www.linkedin.com/company/painting-services-by-steve,https://facebook.com/PaintingServicesBySteve,https://twitter.com/PaintingbySteve,,,
Petersen Painting,http://www.petersenpainting.net,,,Lehi,Utah,84043-5646,,,,,apollo,"painting company, painting services - Utah",https://app.apollo.io/#/organizations/674bc3f1a7e4e50001a21112?overrideScoreId=score,,22,,http://www.linkedin.com/company/petersen-painting,,,,,
K&K Drywall,http://www.knkdrywall.rocks,,,Salt Lake City,Utah,84107-1426,,,,,apollo,"painting company, painting services - Utah",https://app.apollo.io/#/organizations/6161ece97dcb3400017a102c?overrideScoreId=score,,21,,http://www.linkedin.com/company/knkdrywall-rocks,,,,,
Go Painting,http://www.gopainting.com,,,Salt Lake City,Utah,,,,,,apollo,"painting company, painting services - Utah",https://app.apollo.io/#/organizations/66412d559f0f2c0001051678?overrideScoreId=score,,19,commercial painting+63,http://www.linkedin.com/company/go-painting,,,,,
Midway Painting Company,http://www.midwaypaintingcompany.com,,,Midway,Utah,84049-6847,,,,,apollo,"painting company, painting services - Utah",https://app.apollo.io/#/organizations/6437c6510822f100a300cf04?overrideScoreId=score,,14,roman clay+49,http://www.linkedin.com/company/midway-painting-company,https://facebook.com/midwaypaintingcompany,,,,
Copper Canyon Coatings,http://www.ccanyon.com,,,Herriman,Utah,84096,,,,,apollo,"painting company, painting services - Utah",https://app.apollo.io/#/organizations/64c20039bd4a1b0001214299?overrideScoreId=score,,8,distribution+42,http://www.linkedin.com/company/copper-canyon-coatings,,,,,
Hillside Painting,http://www.hillsidepainting.co,,,West Jordan,Utah,84088,,,,,apollo,"painting company, painting services - Utah",https://app.apollo.io/#/organizations/645f67053605790001d807b3?overrideScoreId=score,,3,venetian plaster+40,http://www.linkedin.com/company/hillside-painting-llc,,,,,
Service Painter,http://www.servicepainter.com,,,Saint George,Utah,84790-4104,,,,,apollo,"painting company, painting services - Utah",https://app.apollo.io/#/organizations/55921ac97369641b33ef3100?overrideScoreId=score,,3,paint+70,http://www.linkedin.com/company/servicepainter,https://www.facebook.com/servicepainter,,,,
LIME Painting of Salt Lake,http://www.limepaintingofsaltlake.com,,,Draper,Utah,84020-9356,,,,,apollo,"painting company, painting services - Utah",https://app.apollo.io/#/organizations/614d6d7a8e3fae00017e6fb7?overrideScoreId=score,,2,,http://www.linkedin.com/company/lime-painting-of-salt-lake,,,,,
Fred Marshall Painting,http://www.fredmarshallpainting.com,,,Park City,Utah,84098-5489,,,,,apollo,"painting company, painting services - Utah",https://app.apollo.io/#/organizations/54a1289f69702db878300a01?overrideScoreId=score,,2,deck coatings finishes+64,http://www.linkedin.com/company/fred-marshall-painting,https://www.facebook.com/fmpainting,https://twitter.com/@FMPainting,,,
Provo Painters,http://www.provopainting.com,,,Provo,Utah,84604-2546,,,,,apollo,"painting company, painting services - Utah",https://app.apollo.io/#/organizations/64f53d2826b73a00014b2abe?overrideScoreId=score,,1,residential painting+8,http://www.linkedin.com/company/provo-painters,,,,,
Ogden Painting Company,http://www.ogdenpaintingpros.com,,,Ogden,Utah,,,,,,apollo,"painting company, painting services - Utah",https://app.apollo.io/#/organizations/66f659bcbdb34f0001951a7f?overrideScoreId=score,,,painting company,http://www.linkedin.com/company/ogden-painting-company,,,,,
Luxbrush Painting Co Inc,http://www.luxbrush.com,,,,,05255-4443,,,,,apollo,"painting company, painting services",https://app.apollo.io/#/organizations/54a1b21e7468695475bfd608?overrideScoreId=score,,9,drywall repairs+51,http://www.linkedin.com/company/luxbrush-painting-co-inc,https://facebook.com/Luxbrush/,,,,
E. Caligari & Son,http://www.ecaligariandson.com,,,Norfolk,Virginia,23502-1914,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/5d32b11af65125072c9d5f01?overrideScoreId=score,,29,,http://www.linkedin.com/company/e-caligari-son-inc,,,,,
Gettier Commercial,http://www.gettiercommercial.com,,,Herndon,Virginia,20170,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/5fa7eaac7d1300008c32178b?overrideScoreId=score,,28,demolition services+37,http://www.linkedin.com/company/gettier-commercial-inc,,,,,
Eastern Applicators,http://www.easternapplicators.com,,,Chantilly,Virginia,20151-2954,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/5e56f6e6b649b4000154b31a?overrideScoreId=score,,25,gypcrete+55,http://www.linkedin.com/company/eastern-applicators,,,,,
Cypress Contracting LLC,http://www.cypressllc.net,,,Sterling,Virginia,20166,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/54a1ac907468694012dbd306?overrideScoreId=score,,23,construction+29,http://www.linkedin.com/company/cypress-contracting-llc,,,,,
Widespread Solutions,http://www.widespreadsolutions.net,,,Mechanicsville,Virginia,23111,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/5da50c452981de0001890761?overrideScoreId=score,,17,,http://www.linkedin.com/company/widespread-solutions-llc,https://www.facebook.com/WidespreadSolutionsLLC,,,,
"W.W. Nash & Sons, Inc.",http://www.wwnash.com,,,W.W. Nash & Sons,Inc.,23220,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/556d45ab7369641261d9cb00?overrideScoreId=score,,17,commercial painting+28,http://www.linkedin.com/company/w-w-nash-&-sons-inc-,https://facebook.com/pages/WW-Nash-Sons/224754219139,https://twitter.com/WWNashCompanies,,,
Murray Painting,http://www.murraypaint.net,,,Richmond,Virginia,23236-2172,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/60b2503f7ea2d90001ba6f87?overrideScoreId=score,,15,painting+53,http://www.linkedin.com/company/kenneth-murray-ba76684323,https://www.facebook.com/murraypaintingrva,,,,
Fix & Paint,http://www.fixandpaint.net,,,Henrico,Virginia,23228,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/5e55fe3e667ed50001c52113?overrideScoreId=score,,15,paintingcarpentry+75,http://www.linkedin.com/company/the-carpentry-and-painting-experts-dba-cpe-contractors-llc,https://facebook.com/pages/The-Carpentry-and-Painting-Experts-LLC/156814621005107,,,,
TSG Construction LLC,http://www.tsgconstructionllc.com,,,Alexandria,Virginia,22312-2403,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/55ef1e2af3e5bb08b60017bf?overrideScoreId=score,,15,b2cdeck building+53,http://www.linkedin.com/company/tsg-construction-llc,,,,,
89-Paint,http://www.89paint.com,,,Midlothian,Virginia,23112,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/54a19e097468695c82873102?overrideScoreId=score,,13,commercial+57,http://www.linkedin.com/company/89-paint,https://www.facebook.com/paintingcontractor,https://twitter.com/89Paint,,,
"Parmer and Sons, LLC.",http://www.parmerandsons.com,,,Indian Valley,Virginia,24105-3133,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/6402c936ee1fec00016b877e?overrideScoreId=score,,11,eco-friendly paints+47,http://www.linkedin.com/company/parmerandsons,,,,,
Reston Painting & Contracting,http://www.restonpaint.com,,,Herndon,Virginia,20170,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/54a19ff87468694012e8d902?overrideScoreId=score,,11,commercial+66,http://www.linkedin.com/company/reston-painting-&-contracting,https://m.facebook.com/restonpaintingandcontracting/,https://twitter.com/restonpandc,,,
"THESIS PAINTING, INC.",http://www.thesispainting.com,,,Springfield,Virginia,22153,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/54a11f0d69702da10f98c501?overrideScoreId=score,,11,,http://www.linkedin.com/company/thesis-painting-inc.,https://facebook.com/ThesisPainting,https://twitter.com/thesispainting,,,
Forte Construction & Design,http://www.forteconstructiondesign.com,,,Fredericksburg,Virginia,22408-4257,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/56de6d17f3e5bb3fe2001ea5?overrideScoreId=score,,10,basement finishing+29,http://www.linkedin.com/company/forte-construction-&-design-llc,https://www.facebook.com/forteconstructiondesign/,,,,
"Dean Technologies, Inc.",http://www.deantechnologies.net,,,Dean Technologies,Inc.,20109,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/55693db87369642183f61800?overrideScoreId=score,,10,general contracting+39,http://www.linkedin.com/company/dean-technologies-inc-,,,,,
Magic Make Readies,http://www.magicmakereadies.com,,,Richmond,Virginia,,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/5f3ece3acf9369000173df49?overrideScoreId=score,,9,maintenance+48,http://www.linkedin.com/company/magic-make-readies,,,,,
Duvall Paint Contractors,http://www.duvallpaint.com,,,Manassas,Virginia,20112,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/5e55a7fa902f1b0001faf90e?overrideScoreId=score,,8,painting+39,http://www.linkedin.com/company/duvall-paint-contractors,,,,,
Epic Painting Company,http://www.epicpaintingco.com,,,Fairfax,Virginia,22031,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/6638b731c948a3000163602b?overrideScoreId=score,,7,custom signage+32,http://www.linkedin.com/company/epic-painting-company-llc,,,,,
Handy Manny's Painting,http://www.handymannyspainting.com,,,Arlington,Virginia,22206,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/63baeb31941ae80001f789b8?overrideScoreId=score,,7,painting+32,http://www.linkedin.com/company/handymannyspainting,,,,,
Rohan Commercial Painting,http://www.rohanpainting.com,,,Fairfax,Virginia,22031-4611,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/5f41c2ced7b9000001352e7c?overrideScoreId=score,,7,paintingcarpet+52,http://www.linkedin.com/company/rohan-commercial-painting,https://www.facebook.com/106228492312726,,,,
CG Painting Company LLC,,,,Chester,Virginia,23831,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/645c9bf3b0b88900010dc68b?overrideScoreId=score,,6,exterior painting+6,http://www.linkedin.com/company/cgpaintingcorva,,,,,
Beltway Commercial Services,http://www.beltwaycommercialservices.com,,,Fairfax,Virginia,22031,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/5e55cf040d6a3200016bb037?overrideScoreId=score,,6,renovations+73,http://www.linkedin.com/company/beltway-commercial-services,,,,,
Legacy Painting,http://www.legacypainting757.com,,,Yorktown,Virginia,23693-4030,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/683c70b67223c70001597a73?overrideScoreId=score,,5,project warranty+54,http://www.linkedin.com/company/legacy-painting,,,,,
Ploutis Contracting,http://www.ploutiscontracting.com,,,Alexandria,Virginia,22309-2330,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/64f4afe5735d02000127db04?overrideScoreId=score,,5,property maintenance+80,http://www.linkedin.com/company/ploutis-contracting,https://www.facebook.com/PloutisContracting,,,,
GRV Renovations,http://www.grvrenovations.com,,,Vinton,Virginia,24179-3327,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/640083c4c4d0950001d6934f?overrideScoreId=score,,5,construction+55,http://www.linkedin.com/company/grv-renovations,,,,,
Rohan Commercial Contracting,http://www.rohancontracting.com,,,Fairfax,Virginia,22031-4611,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/6115e3bdbcbd1a000108d80d?overrideScoreId=score,,5,white boxes+49,http://www.linkedin.com/company/rohan-commercial-contracting,,,,,
CRESCENT PAINTING COMPANY,http://www.crescentpainting.com,,,Fredericksburg,Virginia,22408-1569,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/5fd1ba714ca858000170db91?overrideScoreId=score,,5,,http://www.linkedin.com/company/crescent-painting-company,,,,,
